0.039957 
0.046914 
0.061872 
0.089301 
0.108873 
0.061786 
0.017215 
-0.000663 
-0.009208 
-0.016723 
-0.026148 
-0.035830 
-0.041902 
-0.041866 
-0.032572 
-0.010495 
0.019447 
0.042476 
0.051186 
0.048113 
0.034902 
0.008666 
-0.026812 
-0.043245 
-0.031991 
-0.013791 
0.001678 
0.011934 
0.010697 
-0.011217 
-0.031222 
-0.022784 
0.003089 
0.038365 
0.077831 
0.095460 
0.030035 
-0.097169 
-0.131612 
0.035162 
