0.000000 
0.000000 
0.177734 
0.200389 
0.000000 
0.000000 
0.000000 
0.000000 
0.000000 
0.000000 
0.000000 
0.000000 
0.000000 
-0.047794 
-0.130566 
0.000000 
0.000000 
0.000000 
0.000000 
0.000000 
0.388843 
0.000000 
0.000000 
0.000000 
-0.537888 
0.000000 
0.000000 
0.000000 
0.567113 
0.000000 
0.000000 
0.000000 
-0.724965 
0.000000 
0.000000 
0.000000 
1.755029 
0.000000 
-2.748601 
1.411581 
