0.872665 
0.879646 
0.886627 
0.893609 
0.900590 
0.907571 
0.914553 
0.921534 
0.928515 
0.935496 
0.942478 
0.949459 
0.956440 
0.963422 
0.970403 
0.977384 
0.984366 
0.991347 
0.998328 
1.005310 
1.012291 
1.019272 
1.026254 
1.033235 
1.040216 
1.047198 
1.054179 
1.061160 
1.068142 
1.075123 
1.082104 
1.089085 
1.096067 
1.103048 
1.110029 
1.117011 
1.123992 
1.130973 
1.137955 
1.144936 
1.151917 
1.158899 
1.165880 
1.172861 
1.179843 
1.186824 
1.193805 
1.200787 
1.207768 
1.214749 
1.221730 
1.228712 
1.235693 
1.242674 
1.249656 
1.256637 
1.263618 
1.270600 
1.277581 
1.284562 
1.291544 
1.298525 
1.305506 
1.312488 
1.319469 
1.326450 
1.333432 
1.340413 
1.347394 
1.354375 
1.361357 
1.368338 
1.375319 
1.382301 
1.389282 
1.396263 
1.403245 
1.410226 
1.417207 
1.424189 
1.431170 
1.438151 
1.445133 
1.452114 
1.459095 
1.466077 
1.473058 
1.480039 
1.487021 
1.494002 
1.500983 
1.507964 
1.514946 
1.521927 
1.528908 
1.535890 
1.542871 
1.549852 
1.556834 
1.563815 
1.570796 
